"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 10:22:36 GMT 2024","Thu Jun 27 10:30:07 GMT 2024","450777","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Thu Jun 27 10:22:30 GMT 2024","Thu Jun 27 10:22:31 GMT 2024","648","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan",""
"skipped","Thu Jun 27 10:22:34 GMT 2024","Thu Jun 27 10:22:34 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Thu Jun 27 10:22:31 GMT 2024","Thu Jun 27 10:22:32 GMT 2024","1450","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query","Query parameters are handled properly."
"passed","Thu Jun 27 10:22:42 GMT 2024","Thu Jun 27 10:22:43 GMT 2024","741","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"skipped","Thu Jun 27 10:22:34 GMT 2024","Thu Jun 27 10:22:34 GMT 2024","0","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Thu Jun 27 10:22:30 GMT 2024","Thu Jun 27 10:22:30 GMT 2024","546","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Thu Jun 27 10:23:57 GMT 2024","Thu Jun 27 10:23:57 GMT 2024","51","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Thu Jun 27 10:22:30 GMT 2024","Thu Jun 27 10:22:32 GMT 2024","2428","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Thu Jun 27 10:23:57 GMT 2024","Thu Jun 27 10:23:57 GMT 2024","51","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Thu Jun 27 10:22:38 GMT 2024","Thu Jun 27 10:22:41 GMT 2024","2853","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[1]",""
"passed","Thu Jun 27 10:22:35 GMT 2024","Thu Jun 27 10:22:36 GMT 2024","99","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf",""
"passed","Thu Jun 27 10:22:35 GMT 2024","Thu Jun 27 10:22:36 GMT 2024","350","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Thu Jun 27 10:22:37 GMT 2024","Thu Jun 27 10:22:37 GMT 2024","65","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter",""
"passed","Thu Jun 27 10:22:30 GMT 2024","Thu Jun 27 10:22:31 GMT 2024","885","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Thu Jun 27 10:22:31 GMT 2024","Thu Jun 27 10:22:34 GMT 2024","3095","tests.integration.dbapi.async.V2","test_queries_async","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Thu Jun 27 10:23:57 GMT 2024","Thu Jun 27 10:23:57 GMT 2024","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[create_connection-firebolt_cli/utils.py-FireboltCLI/1.0.0]",""
"passed","Thu Jun 27 10:22:46 GMT 2024","Thu Jun 27 10:22:47 GMT 2024","311","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Thu Jun 27 10:22:40 GMT 2024","Thu Jun 27 10:22:42 GMT 2024","1911","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[4]",""
"passed","Thu Jun 27 10:22:42 GMT 2024","Thu Jun 27 10:22:46 GMT 2024","3751","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Thu Jun 27 10:22:32 GMT 2024","Thu Jun 27 10:22:33 GMT 2024","333","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"passed","Thu Jun 27 10:22:35 GMT 2024","Thu Jun 27 10:22:35 GMT 2024","99","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error","Connection properly reacts to sql execution error."
