"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","test_select_quoted_bigint[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:23:09 UTC 2025","passed","Wed Nov 19 03:23:09 UTC 2025","","test_queries_async","",""
"Test that context manager does not auto-commit when autocommit=True.","73","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:23:24 UTC 2025","passed","Wed Nov 19 03:23:24 UTC 2025","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","38","test_autocommit_immediate_visibility[core-explicit]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:23:23 UTC 2025","passed","Wed Nov 19 03:23:23 UTC 2025","","test_queries","",""
"Select handles all data types properly.","63","test_streaming_select[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:23:10 UTC 2025","passed","Wed Nov 19 03:23:10 UTC 2025","","test_streaming","",""
"Test that context manager does not commit transaction on exception exit.","120","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:23:10 UTC 2025","passed","Wed Nov 19 03:23:10 UTC 2025","","test_queries_async","",""
"Insert and delete queries are handled properly.","70","test_insert[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:22:58 UTC 2025","passed","Wed Nov 19 03:22:58 UTC 2025","","test_queries_async","",""
"Test that connection.close() does not rollback when autocommit=True.","74","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:23:24 UTC 2025","passed","Wed Nov 19 03:23:24 UTC 2025","","test_queries","",""
"","30","test_select_nan[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:22:58 UTC 2025","passed","Wed Nov 19 03:22:58 UTC 2025","","test_queries_async","",""
"Test transaction SQL statements with ROLLBACK.","122","test_transaction_rollback[core]","tests.integration.dbapi.async.V2","Wed Nov 19 03:23:09 UTC 2025","passed","Wed Nov 19 03:23:09 UTC 2025","","test_queries_async","",""
"","76","test_select_struct[core]","tests.integration.dbapi.sync.V2","Wed Nov 19 03:23:23 UTC 2025","passed","Wed Nov 19 03:23:23 UTC 2025","","test_queries","",""
