"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 25 10:27:23 GMT 2025","Fri Jul 25 10:27:23 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Fri Jul 25 10:27:25 GMT 2025","Fri Jul 25 10:27:25 GMT 2025","36","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"skipped","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Fri Jul 25 10:27:27 GMT 2025","Fri Jul 25 10:27:27 GMT 2025","209","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:23 GMT 2025","500","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","71","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","78","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Fri Jul 25 10:27:23 GMT 2025","Fri Jul 25 10:27:24 GMT 2025","1029","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"skipped","Fri Jul 25 10:27:21 GMT 2025","Fri Jul 25 10:27:21 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Fri Jul 25 10:27:26 GMT 2025","Fri Jul 25 10:27:26 GMT 2025","8","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Fri Jul 25 10:27:25 GMT 2025","Fri Jul 25 10:27:25 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","69","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Fri Jul 25 10:27:23 GMT 2025","Fri Jul 25 10:27:23 GMT 2025","197","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Fri Jul 25 10:27:24 GMT 2025","Fri Jul 25 10:27:24 GMT 2025","87","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Fri Jul 25 10:27:24 GMT 2025","Fri Jul 25 10:27:24 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
"passed","Fri Jul 25 10:27:25 GMT 2025","Fri Jul 25 10:27:25 GMT 2025","41","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"passed","Fri Jul 25 10:27:25 GMT 2025","Fri Jul 25 10:27:25 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","40","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"passed","Fri Jul 25 10:27:24 GMT 2025","Fri Jul 25 10:27:24 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Fri Jul 25 10:27:25 GMT 2025","Fri Jul 25 10:27:26 GMT 2025","1242","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Fri Jul 25 10:27:25 GMT 2025","Fri Jul 25 10:27:25 GMT 2025","100","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Fri Jul 25 10:27:27 GMT 2025","Fri Jul 25 10:27:28 GMT 2025","1004","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Fri Jul 25 10:27:25 GMT 2025","Fri Jul 25 10:27:25 GMT 2025","56","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Fri Jul 25 10:27:24 GMT 2025","Fri Jul 25 10:27:24 GMT 2025","4","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Fri Jul 25 10:27:25 GMT 2025","Fri Jul 25 10:27:25 GMT 2025","61","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"skipped","Fri Jul 25 10:27:26 GMT 2025","Fri Jul 25 10:27:26 GMT 2025","0","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","84","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"passed","Fri Jul 25 10:27:24 GMT 2025","Fri Jul 25 10:27:24 GMT 2025","51","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Fri Jul 25 10:27:25 GMT 2025","Fri Jul 25 10:27:25 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","66","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"skipped","Fri Jul 25 10:27:24 GMT 2025","Fri Jul 25 10:27:24 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Fri Jul 25 10:27:22 GMT 2025","Fri Jul 25 10:27:22 GMT 2025","33","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"skipped","Fri Jul 25 10:27:24 GMT 2025","Fri Jul 25 10:27:24 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"skipped","Fri Jul 25 10:27:21 GMT 2025","Fri Jul 25 10:27:21 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
