"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 29 16:33:34 GMT 2025","Wed Oct 29 16:38:36 GMT 2025","302226","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
"passed","Wed Oct 29 16:33:20 GMT 2025","Wed Oct 29 16:33:23 GMT 2025","2527","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_from_another_connection[remote]",""
"passed","Wed Oct 29 16:33:29 GMT 2025","Wed Oct 29 16:34:37 GMT 2025","68811","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"passed","Wed Oct 29 16:33:23 GMT 2025","Wed Oct 29 16:33:25 GMT 2025","2361","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_query_fails[remote]",""
"passed","Wed Oct 29 16:32:31 GMT 2025","Wed Oct 29 16:32:34 GMT 2025","2503","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_query_fails[remote]",""
"passed","Wed Oct 29 16:32:23 GMT 2025","Wed Oct 29 16:32:24 GMT 2025","572","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[remote]","Query parameters are handled properly"
"passed","Wed Oct 29 16:34:00 GMT 2025","Wed Oct 29 16:34:00 GMT 2025","54","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Wed Oct 29 16:33:02 GMT 2025","Wed Oct 29 16:33:03 GMT 2025","906","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_rollback[remote]","Test that connection.rollback() works correctly."
"passed","Wed Oct 29 16:32:31 GMT 2025","Wed Oct 29 16:32:31 GMT 2025","789","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_close_no_rollback_with_autocommit_on[remote]","Test that connection.aclose() does not rollback when autocommit=True."
"failed","Wed Oct 29 16:33:00 GMT 2025","Wed Oct 29 16:33:01 GMT 2025","1074","tests.integration.dbapi.sync.V2","test_queries","","","","test_begin_with_autocommit_on[remote]","Test that BEGIN does not start a transaction when autocommit is enabled."
"passed","Wed Oct 29 16:32:22 GMT 2025","Wed Oct 29 16:32:23 GMT 2025","641","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[remote]","Select handles all data types properly."
"passed","Wed Oct 29 16:32:30 GMT 2025","Wed Oct 29 16:32:31 GMT 2025","1177","tests.integration.dbapi.async.V2","test_queries_async","","","","test_context_manager_no_auto_commit_on_exception_exit[remote]","Test that context manager does not commit transaction on exception exit."
"passed","Wed Oct 29 16:33:42 GMT 2025","Wed Oct 29 16:33:43 GMT 2025","656","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Wed Oct 29 16:32:35 GMT 2025","Wed Oct 29 16:32:36 GMT 2025","829","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"passed","Wed Oct 29 16:33:26 GMT 2025","Wed Oct 29 16:33:26 GMT 2025","159","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[remote]","Select handles all data types properly."
"passed","Wed Oct 29 16:32:55 GMT 2025","Wed Oct 29 16:32:56 GMT 2025","634","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_commit[remote]","Test transaction SQL statements with COMMIT."
"passed","Wed Oct 29 16:32:24 GMT 2025","Wed Oct 29 16:32:24 GMT 2025","265","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[remote]",""
"skipped","Wed Oct 29 16:32:36 GMT 2025","Wed Oct 29 16:32:36 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Wed Oct 29 16:38:36 GMT 2025","Wed Oct 29 16:39:40 GMT 2025","63153","tests.integration.resource_manager.V2","test_engine","","","","test_engine_rename",""
"passed","Wed Oct 29 16:32:39 GMT 2025","Wed Oct 29 16:32:39 GMT 2025","385","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[remote]","Query parameters are handled properly."
