"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 28 13:20:41 GMT 2025","Mon Jul 28 13:20:42 GMT 2025","1467","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[2]",""
"passed","Mon Jul 28 13:25:14 GMT 2025","Mon Jul 28 13:25:14 GMT 2025","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Mon Jul 28 13:20:41 GMT 2025","Mon Jul 28 13:20:43 GMT 2025","1966","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Mon Jul 28 13:25:14 GMT 2025","Mon Jul 28 13:25:14 GMT 2025","53","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Mon Jul 28 13:20:40 GMT 2025","Mon Jul 28 13:20:41 GMT 2025","849","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[remote]","Query parameters are handled properly."
"passed","Mon Jul 28 13:21:20 GMT 2025","Mon Jul 28 13:21:20 GMT 2025","796","tests.integration.dbapi.sync.V2","test_server_async","","","","test_cancel_async_query[remote]",""
"skipped","Mon Jul 28 13:20:26 GMT 2025","Mon Jul 28 13:20:26 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[remote]","Auth raises authentication error on credentials invalidation"
"passed","Mon Jul 28 13:20:44 GMT 2025","Mon Jul 28 13:20:45 GMT 2025","173","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"passed","Mon Jul 28 13:21:21 GMT 2025","Mon Jul 28 13:21:22 GMT 2025","759","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[remote]","Select handles multiple records properly."
"passed","Mon Jul 28 13:21:27 GMT 2025","Mon Jul 28 13:21:41 GMT 2025","14549","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async[remote]",""
