"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 21 13:59:29 GMT 2025","Tue Oct 21 13:59:30 GMT 2025","947","tests.integration.dbapi.async.V2","test_queries_async","","","","test_transaction_rollback[remote]","Test transaction SQL statements with ROLLBACK."
"passed","Tue Oct 21 13:59:29 GMT 2025","Tue Oct 21 13:59:30 GMT 2025","993","tests.integration.dbapi.async.V2","test_queries_async","","","","test_database_switch",""
"passed","Tue Oct 21 13:59:40 GMT 2025","Tue Oct 21 13:59:40 GMT 2025","139","tests.integration.dbapi.sync.V2","test_queries","","","","test_connect_no_db","Connecting with engine name is handled properly."
"skipped","Tue Oct 21 13:59:25 GMT 2025","Tue Oct 21 13:59:25 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[remote]","Auth refreshes token on expiration/invalidation"
"skipped","Tue Oct 21 13:59:38 GMT 2025","Tue Oct 21 13:59:38 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Tue Oct 21 13:59:31 GMT 2025","Tue Oct 21 13:59:32 GMT 2025","837","tests.integration.dbapi.async.V2","test_server_async","","","","test_cancel_async_query[remote]",""
"passed","Tue Oct 21 13:59:43 GMT 2025","Tue Oct 21 13:59:43 GMT 2025","25","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[remote]",""
"passed","Tue Oct 21 13:59:40 GMT 2025","Tue Oct 21 13:59:40 GMT 2025","184","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Tue Oct 21 13:59:41 GMT 2025","Tue Oct 21 14:08:44 GMT 2025","543434","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[remote]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Oct 21 13:59:56 GMT 2025","Tue Oct 21 13:59:57 GMT 2025","573","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_commit[remote]","Test transaction SQL statements with COMMIT."
"passed","Tue Oct 21 13:59:27 GMT 2025","Tue Oct 21 13:59:28 GMT 2025","1102","tests.integration.dbapi.async.V2","test_queries_async","","","","test_drop_create[remote]","Create and drop table/index queries are handled properly."
"skipped","Tue Oct 21 13:59:38 GMT 2025","Tue Oct 21 13:59:38 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[remote]","Auth refreshes token on expiration/invalidation"
"passed","Tue Oct 21 14:00:18 GMT 2025","Tue Oct 21 14:00:19 GMT 2025","811","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[remote]","Select handles multiple records properly."
"passed","Tue Oct 21 13:59:29 GMT 2025","Tue Oct 21 13:59:29 GMT 2025","569","tests.integration.dbapi.async.V2","test_queries_async","","","","test_engine_switch",""
"passed","Tue Oct 21 13:59:30 GMT 2025","Tue Oct 21 13:59:43 GMT 2025","12591","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async[remote]",""
"passed","Tue Oct 21 13:59:27 GMT 2025","Tue Oct 21 13:59:27 GMT 2025","517","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[remote]","Query parameters are handled properly."
"passed","Tue Oct 21 14:00:41 GMT 2025","Tue Oct 21 14:00:41 GMT 2025","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Tue Oct 21 13:59:25 GMT 2025","Tue Oct 21 13:59:26 GMT 2025","679","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Tue Oct 21 13:59:56 GMT 2025","Tue Oct 21 13:59:56 GMT 2025","36","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_bigint[remote]",""
