"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 19 13:37:40 GMT 2024","Thu Dec 19 13:37:41 GMT 2024","989","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Thu Dec 19 13:37:32 GMT 2024","Thu Dec 19 13:37:35 GMT 2024","2566","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Thu Dec 19 13:37:39 GMT 2024","Thu Dec 19 13:37:40 GMT 2024","732","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query","Query parameters are handled properly."
"passed","Thu Dec 19 13:37:41 GMT 2024","Thu Dec 19 13:37:43 GMT 2024","2094","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[1]",""
"passed","Thu Dec 19 13:45:12 GMT 2024","Thu Dec 19 13:45:13 GMT 2024","460","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert","Insert and delete queries are handled properly."
"passed","Thu Dec 19 13:37:50 GMT 2024","Thu Dec 19 13:37:51 GMT 2024","798","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"passed","Thu Dec 19 13:37:38 GMT 2024","Thu Dec 19 13:37:38 GMT 2024","42","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf",""
"passed","Thu Dec 19 13:37:45 GMT 2024","Thu Dec 19 13:37:47 GMT 2024","1565","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct",""
"passed","Thu Dec 19 13:37:35 GMT 2024","Thu Dec 19 13:37:36 GMT 2024","633","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf",""
"passed","Thu Dec 19 13:38:32 GMT 2024","Thu Dec 19 13:38:32 GMT 2024","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[create_connection-firebolt_cli/utils.py-FireboltCLI/1.0.0]",""
"passed","Thu Dec 19 13:37:44 GMT 2024","Thu Dec 19 13:37:44 GMT 2024","371","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"passed","Thu Dec 19 13:38:32 GMT 2024","Thu Dec 19 13:38:32 GMT 2024","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Thu Dec 19 13:40:39 GMT 2024","Thu Dec 19 13:44:06 GMT 2024","207202","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_single_parameter",""
"passed","Thu Dec 19 13:37:48 GMT 2024","Thu Dec 19 13:37:48 GMT 2024","294","tests.integration.resource_manager.V2","test_database","","","","test_databases_get_many",""
"passed","Thu Dec 19 13:37:32 GMT 2024","Thu Dec 19 13:37:33 GMT 2024","912","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Thu Dec 19 13:37:40 GMT 2024","Thu Dec 19 13:37:41 GMT 2024","498","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Thu Dec 19 13:37:34 GMT 2024","Thu Dec 19 13:37:34 GMT 2024","397","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter",""
"passed","Thu Dec 19 13:37:36 GMT 2024","Thu Dec 19 13:37:37 GMT 2024","1358","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"passed","Thu Dec 19 13:38:32 GMT 2024","Thu Dec 19 13:38:32 GMT 2024","51","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[open-dbt/adapters/firebolt/connections.py-DBT/1.0.3]",""
"skipped","Thu Dec 19 13:37:32 GMT 2024","Thu Dec 19 13:37:32 GMT 2024","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation","Auth raises authentication error on credentials invalidation"
"passed","Thu Dec 19 13:37:35 GMT 2024","Thu Dec 19 13:37:37 GMT 2024","1953","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct",""
"passed","Thu Dec 19 13:37:44 GMT 2024","Thu Dec 19 13:37:44 GMT 2024","553","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"passed","Thu Dec 19 13:38:31 GMT 2024","Thu Dec 19 13:38:32 GMT 2024","1070","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"passed","Thu Dec 19 13:37:38 GMT 2024","Thu Dec 19 13:37:38 GMT 2024","159","tests.integration.dbapi.sync.V2","test_queries","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Thu Dec 19 13:37:39 GMT 2024","Thu Dec 19 13:45:12 GMT 2024","453332","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Thu Dec 19 13:37:48 GMT 2024","Thu Dec 19 13:40:39 GMT 2024","170529","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"skipped","Thu Dec 19 13:37:32 GMT 2024","Thu Dec 19 13:37:32 GMT 2024","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Thu Dec 19 13:37:33 GMT 2024","Thu Dec 19 13:37:35 GMT 2024","1190","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert","Insert and delete queries are handled properly."
"passed","Thu Dec 19 13:37:51 GMT 2024","Thu Dec 19 13:43:40 GMT 2024","348915","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
"passed","Thu Dec 19 13:37:36 GMT 2024","Thu Dec 19 13:37:37 GMT 2024","975","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"skipped","Thu Dec 19 13:37:37 GMT 2024","Thu Dec 19 13:37:37 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Thu Dec 19 13:38:32 GMT 2024","Thu Dec 19 13:38:32 GMT 2024","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Thu Dec 19 13:37:33 GMT 2024","Thu Dec 19 13:37:34 GMT 2024","578","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan",""
"passed","Thu Dec 19 13:37:34 GMT 2024","Thu Dec 19 13:37:35 GMT 2024","981","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query","Query parameters are handled properly."
