"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 11:06:29 GMT 2025","Mon Jul 07 11:06:29 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Mon Jul 07 11:13:53 GMT 2025","Mon Jul 07 11:13:53 GMT 2025","6","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Mon Jul 07 11:06:29 GMT 2025","Mon Jul 07 11:06:29 GMT 2025","58","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Mon Jul 07 11:06:29 GMT 2025","Mon Jul 07 11:06:29 GMT 2025","32","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[core]",""
"passed","Mon Jul 07 11:00:06 GMT 2025","Mon Jul 07 11:00:06 GMT 2025","29","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"passed","Mon Jul 07 11:06:29 GMT 2025","Mon Jul 07 11:06:29 GMT 2025","63","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Mon Jul 07 11:00:06 GMT 2025","Mon Jul 07 11:06:29 GMT 2025","382933","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Mon Jul 07 11:13:54 GMT 2025","Mon Jul 07 11:13:54 GMT 2025","35","tests.integration.dbapi.sync.core","test_core","","","","test_core_connection_database","Test connection to Firebolt Core with specified database."
"passed","Mon Jul 07 11:07:23 GMT 2025","Mon Jul 07 11:13:45 GMT 2025","382920","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Mon Jul 07 11:13:46 GMT 2025","Mon Jul 07 11:13:46 GMT 2025","38","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Mon Jul 07 11:13:46 GMT 2025","Mon Jul 07 11:13:46 GMT 2025","36","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"failed","Mon Jul 07 11:13:47 GMT 2025","Mon Jul 07 11:13:53 GMT 2025","5919","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Mon Jul 07 11:13:54 GMT 2025","Mon Jul 07 11:13:54 GMT 2025","13","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_execute_complex_types","Test handling of complex data types with Firebolt Core cursor."
"passed","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","5","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
"passed","Mon Jul 07 11:13:46 GMT 2025","Mon Jul 07 11:13:46 GMT 2025","83","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[core]",""
"passed","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","43","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_execute_basic","Test basic query execution with Firebolt Core cursor."
"passed","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","80","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_multi_statement","Test multi-statement execution in Firebolt Core cursor."
"passed","Mon Jul 07 11:06:30 GMT 2025","Mon Jul 07 11:07:21 GMT 2025","50561","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Mon Jul 07 11:07:21 GMT 2025","Mon Jul 07 11:07:21 GMT 2025","215","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Mon Jul 07 11:06:29 GMT 2025","Mon Jul 07 11:06:29 GMT 2025","77","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Mon Jul 07 11:13:53 GMT 2025","Mon Jul 07 11:13:53 GMT 2025","207","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Mon Jul 07 11:06:29 GMT 2025","Mon Jul 07 11:06:30 GMT 2025","560","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Mon Jul 07 11:00:06 GMT 2025","Mon Jul 07 11:00:06 GMT 2025","69","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"passed","Mon Jul 07 11:06:29 GMT 2025","Mon Jul 07 11:06:29 GMT 2025","123","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[core]",""
"passed","Mon Jul 07 11:06:29 GMT 2025","Mon Jul 07 11:06:29 GMT 2025","76","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"passed","Mon Jul 07 11:13:46 GMT 2025","Mon Jul 07 11:13:46 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"passed","Mon Jul 07 11:06:29 GMT 2025","Mon Jul 07 11:06:29 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"skipped","Mon Jul 07 11:00:06 GMT 2025","Mon Jul 07 11:00:06 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[core]","Auth raises authentication error on credentials invalidation"
"skipped","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Mon Jul 07 11:07:21 GMT 2025","Mon Jul 07 11:07:21 GMT 2025","31","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"passed","Mon Jul 07 11:13:46 GMT 2025","Mon Jul 07 11:13:46 GMT 2025","44","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Mon Jul 07 11:13:54 GMT 2025","Mon Jul 07 11:13:54 GMT 2025","27","tests.integration.dbapi.sync.core","test_core","","","","test_core_connection_basic","Test basic connection to Firebolt Core."
"passed","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","5","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf[core]",""
"passed","Mon Jul 07 11:13:45 GMT 2025","Mon Jul 07 11:13:46 GMT 2025","45","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[core]","Insert and delete queries are handled properly."
"skipped","Mon Jul 07 11:00:06 GMT 2025","Mon Jul 07 11:00:06 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Mon Jul 07 11:13:54 GMT 2025","Mon Jul 07 11:13:54 GMT 2025","5","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_execute_basic","Test basic query execution with Firebolt Core cursor."
"passed","Mon Jul 07 11:13:54 GMT 2025","Mon Jul 07 11:13:54 GMT 2025","50","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_multi_statement","Test multi-statement execution in Firebolt Core cursor."
"passed","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","58","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_execute_complex_types","Test handling of complex data types with Firebolt Core cursor."
"passed","Mon Jul 07 11:07:21 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","1029","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Mon Jul 07 11:13:46 GMT 2025","Mon Jul 07 11:13:46 GMT 2025","28","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Mon Jul 07 11:13:54 GMT 2025","Mon Jul 07 11:13:54 GMT 2025","6","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_error_handling","Test error handling in Firebolt Core cursor."
"passed","Mon Jul 07 11:13:46 GMT 2025","Mon Jul 07 11:13:46 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Mon Jul 07 11:13:53 GMT 2025","Mon Jul 07 11:13:54 GMT 2025","1004","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","53","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_error_handling","Test error handling in Firebolt Core cursor."
"passed","Mon Jul 07 11:13:54 GMT 2025","Mon Jul 07 11:13:54 GMT 2025","40","tests.integration.dbapi.sync.core","test_core","","","","test_core_api_endpoint_ignored","Test that api_endpoint is ignored with FireboltCore."
"passed","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","79","tests.integration.dbapi.async.core","test_core","","","","test_core_cursor_fetchmany","Test fetchmany functionality in Firebolt Core cursor."
"passed","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","48","tests.integration.dbapi.async.core","test_core","","","","test_core_connection_database","Test connection to Firebolt Core with specified database."
"passed","Mon Jul 07 11:00:06 GMT 2025","Mon Jul 07 11:00:06 GMT 2025","38","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"passed","Mon Jul 07 11:13:54 GMT 2025","Mon Jul 07 11:13:54 GMT 2025","51","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_parameter_filtering","Test that problematic parameters are filtered in cursor execution."
"passed","Mon Jul 07 11:00:06 GMT 2025","Mon Jul 07 11:00:06 GMT 2025","33","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"passed","Mon Jul 07 11:06:29 GMT 2025","Mon Jul 07 11:06:29 GMT 2025","73","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Mon Jul 07 11:13:46 GMT 2025","Mon Jul 07 11:13:46 GMT 2025","2","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","51","tests.integration.dbapi.async.core","test_core","","","","test_core_connection_basic","Test basic connection to Firebolt Core."
"passed","Mon Jul 07 11:07:22 GMT 2025","Mon Jul 07 11:07:22 GMT 2025","52","tests.integration.dbapi.async.core","test_core","","","","test_core_api_endpoint_ignored","Test that api_endpoint is ignored with FireboltCore."
"passed","Mon Jul 07 11:13:46 GMT 2025","Mon Jul 07 11:13:47 GMT 2025","796","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[core]","Select handles multiple records properly."
"passed","Mon Jul 07 11:13:54 GMT 2025","Mon Jul 07 11:13:55 GMT 2025","47","tests.integration.dbapi.sync.core","test_core","","","","test_core_cursor_fetchmany","Test fetchmany functionality in Firebolt Core cursor."
