"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that connection.rollback() works correctly.","64","test_connection_rollback[core]","tests.integration.dbapi.sync.V2","Sun Jan 25 03:39:38 UTC 2026","passed","Sun Jan 25 03:39:38 UTC 2026","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10054","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.sync.V2","Sun Jan 25 03:39:27 UTC 2026","passed","Sun Jan 25 03:39:37 UTC 2026","","test_queries","",""
"","81","test_select_struct[core]","tests.integration.dbapi.sync.V2","Sun Jan 25 03:39:37 UTC 2026","passed","Sun Jan 25 03:39:37 UTC 2026","","test_queries","",""
"","6","test_select_nan[core]","tests.integration.dbapi.sync.V2","Sun Jan 25 03:39:26 UTC 2026","passed","Sun Jan 25 03:39:26 UTC 2026","","test_queries","",""
"Select handles errors properly.","7","test_streaming_error[core]","tests.integration.dbapi.sync.V2","Sun Jan 25 03:39:40 UTC 2026","passed","Sun Jan 25 03:39:40 UTC 2026","","test_streaming","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.async.V2","Sun Jan 25 03:39:12 UTC 2026","skipped","Sun Jan 25 03:39:12 UTC 2026","","test_queries_async","",""
"Select handles all data types properly.","38","test_streaming_select[core]","tests.integration.dbapi.sync.V2","Sun Jan 25 03:39:39 UTC 2026","passed","Sun Jan 25 03:39:39 UTC 2026","","test_streaming","",""
"Test that context manager does not auto-commit when autocommit=True.","71","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Sun Jan 25 03:39:38 UTC 2026","passed","Sun Jan 25 03:39:38 UTC 2026","","test_queries","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.sync.V2","Sun Jan 25 03:39:26 UTC 2026","skipped","Sun Jan 25 03:39:26 UTC 2026","","test_queries","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.async.V2","Sun Jan 25 03:39:25 UTC 2026","skipped","Sun Jan 25 03:39:25 UTC 2026","","test_streaming","",""
