"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 29 10:48:41 GMT 2025","Wed Oct 29 10:48:41 GMT 2025","56","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[open-dbt/adapters/firebolt/connections.py-DBT/1.0.3]",""
"passed","Wed Oct 29 10:46:58 GMT 2025","Wed Oct 29 10:46:58 GMT 2025","161","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[remote]",""
"passed","Wed Oct 29 10:47:52 GMT 2025","Wed Oct 29 10:49:06 GMT 2025","74094","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"passed","Wed Oct 29 10:48:41 GMT 2025","Wed Oct 29 10:48:41 GMT 2025","54","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Wed Oct 29 10:47:05 GMT 2025","Wed Oct 29 10:47:06 GMT 2025","154","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_fails[remote]",""
"passed","Wed Oct 29 10:49:06 GMT 2025","Wed Oct 29 10:49:07 GMT 2025","187","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[remote]","Select handles errors properly."
"passed","Wed Oct 29 10:47:11 GMT 2025","Wed Oct 29 10:47:12 GMT 2025","328","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[remote]","Select handles all data types properly."
"passed","Wed Oct 29 10:47:01 GMT 2025","Wed Oct 29 10:47:02 GMT 2025","903","tests.integration.dbapi.async.V2","test_queries_async","","","","test_database_switch",""
"passed","Wed Oct 29 10:47:49 GMT 2025","Wed Oct 29 10:47:50 GMT 2025","100","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_fails[remote]",""
"passed","Wed Oct 29 10:47:29 GMT 2025","Wed Oct 29 10:47:30 GMT 2025","655","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_rollback[remote]","Test transaction SQL statements with ROLLBACK."
"passed","Wed Oct 29 10:46:59 GMT 2025","Wed Oct 29 10:48:08 GMT 2025","68763","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Wed Oct 29 10:47:28 GMT 2025","Wed Oct 29 10:47:29 GMT 2025","510","tests.integration.dbapi.sync.V2","test_queries","","","","test_transaction_commit[remote]","Test transaction SQL statements with COMMIT."
"passed","Wed Oct 29 10:48:02 GMT 2025","Wed Oct 29 10:48:03 GMT 2025","1101","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[remote]",""
"passed","Wed Oct 29 10:47:13 GMT 2025","Wed Oct 29 10:47:14 GMT 2025","476","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[remote]","Query parameters are handled properly."
"passed","Wed Oct 29 10:46:56 GMT 2025","Wed Oct 29 10:46:58 GMT 2025","2173","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Wed Oct 29 10:46:56 GMT 2025","Wed Oct 29 10:46:57 GMT 2025","1696","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[remote]","Connection properly reacts to SQL execution error."
"passed","Wed Oct 29 10:47:16 GMT 2025","Wed Oct 29 10:47:17 GMT 2025","915","tests.integration.dbapi.async.V2","test_server_async","","","","test_cancel_async_query[remote]",""
"passed","Wed Oct 29 10:47:11 GMT 2025","Wed Oct 29 10:47:11 GMT 2025","136","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[remote]","Connection properly reacts to sql execution error."
"passed","Wed Oct 29 10:46:59 GMT 2025","Wed Oct 29 10:47:00 GMT 2025","728","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip[remote]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Wed Oct 29 10:47:10 GMT 2025","Wed Oct 29 10:47:11 GMT 2025","185","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Wed Oct 29 10:47:31 GMT 2025","Wed Oct 29 10:47:44 GMT 2025","12736","tests.integration.dbapi.sync.V2","test_server_async","","","","test_insert_async[remote]",""
"skipped","Wed Oct 29 10:46:55 GMT 2025","Wed Oct 29 10:46:55 GMT 2025","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation[remote]","Auth raises authentication error on credentials invalidation"
"passed","Wed Oct 29 10:48:03 GMT 2025","Wed Oct 29 10:48:04 GMT 2025","334","tests.integration.resource_manager.V2","test_database","","","","test_databases_get_many",""
"passed","Wed Oct 29 10:47:04 GMT 2025","Wed Oct 29 10:47:06 GMT 2025","2651","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_query_fails[remote]",""
"passed","Wed Oct 29 10:47:12 GMT 2025","Wed Oct 29 10:47:13 GMT 2025","984","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create[remote]","Create and drop table/index queries are handled properly."
"passed","Wed Oct 29 10:47:27 GMT 2025","Wed Oct 29 10:47:27 GMT 2025","161","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_not_enough_params","Test fb_numeric paramstyle: not enough parameters supplied."
"passed","Wed Oct 29 10:48:39 GMT 2025","Wed Oct 29 10:48:40 GMT 2025","1492","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[remote]",""
"passed","Wed Oct 29 10:47:09 GMT 2025","Wed Oct 29 10:47:09 GMT 2025","197","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"passed","Wed Oct 29 10:47:01 GMT 2025","Wed Oct 29 10:47:01 GMT 2025","229","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_decimal[remote]",""
"passed","Wed Oct 29 10:46:58 GMT 2025","Wed Oct 29 10:46:58 GMT 2025","668","tests.integration.dbapi.async.V2","test_queries_async","","","","test_executemany_bulk_insert_paramstyles[remote-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","executemany with bulk_insert=True works correctly for both paramstyles."
"skipped","Wed Oct 29 10:47:10 GMT 2025","Wed Oct 29 10:47:10 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Wed Oct 29 10:46:56 GMT 2025","Wed Oct 29 10:46:59 GMT 2025","3721","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Wed Oct 29 10:47:20 GMT 2025","Wed Oct 29 10:47:21 GMT 2025","888","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[4]",""
"passed","Wed Oct 29 10:46:58 GMT 2025","Wed Oct 29 10:47:09 GMT 2025","11047","tests.integration.dbapi.async.V2","test_queries_async","","","","test_executemany_bulk_insert_paramstyles[remote-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","executemany with bulk_insert=True works correctly for both paramstyles."
"passed","Wed Oct 29 10:47:07 GMT 2025","Wed Oct 29 10:47:08 GMT 2025","880","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"passed","Wed Oct 29 10:47:06 GMT 2025","Wed Oct 29 10:47:06 GMT 2025","824","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[remote]","Select handles multiple records properly."
"passed","Wed Oct 29 10:47:12 GMT 2025","Wed Oct 29 10:47:12 GMT 2025","168","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Wed Oct 29 10:52:02 GMT 2025","Wed Oct 29 10:54:46 GMT 2025","164153","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_single_parameter",""
"passed","Wed Oct 29 10:47:27 GMT 2025","Wed Oct 29 10:47:27 GMT 2025","453","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_too_many_params","Test fb_numeric paramstyle: too many parameters supplied (should succeed)."
"passed","Wed Oct 29 10:46:56 GMT 2025","Wed Oct 29 10:46:57 GMT 2025","1440","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
