"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that cursors share the same transaction state - no isolation between cursors.","75","test_transaction_cursor_isolation[core]","tests.integration.dbapi.sync.V2","Fri Nov 21 03:25:32 UTC 2025","passed","Fri Nov 21 03:25:32 UTC 2025","","test_queries","",""
"Query parameters are handled properly","62","test_multi_statement_query[core]","tests.integration.dbapi.async.V2","Fri Nov 21 03:25:17 UTC 2025","passed","Fri Nov 21 03:25:17 UTC 2025","","test_queries_async","",""
"Select handles errors properly during fetching.","112","test_streaming_error_during_fetching[core]","tests.integration.dbapi.sync.V2","Fri Nov 21 03:25:34 UTC 2025","passed","Fri Nov 21 03:25:34 UTC 2025","","test_streaming","",""
"","1030","test_query_timeout[core]","tests.integration.dbapi.async.V2","Fri Nov 21 03:25:20 UTC 2025","passed","Fri Nov 21 03:25:21 UTC 2025","","test_timeout","",""
"","30","test_select_quoted_bigint[core]","tests.integration.dbapi.async.V2","Fri Nov 21 03:25:18 UTC 2025","passed","Fri Nov 21 03:25:18 UTC 2025","","test_queries_async","",""
"Test that connection.rollback() works correctly.","108","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Fri Nov 21 03:25:18 UTC 2025","passed","Fri Nov 21 03:25:19 UTC 2025","","test_queries_async","",""
"Test that context manager does not commit transaction on exception exit.","130","test_context_manager_no_auto_commit_on_exception_exit[core]","tests.integration.dbapi.async.V2","Fri Nov 21 03:25:19 UTC 2025","passed","Fri Nov 21 03:25:19 UTC 2025","","test_queries_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","32","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Fri Nov 21 03:25:32 UTC 2025","passed","Fri Nov 21 03:25:32 UTC 2025","","test_queries","",""
"","30","test_select_inf[core]","tests.integration.dbapi.async.V2","Fri Nov 21 03:25:07 UTC 2025","passed","Fri Nov 21 03:25:07 UTC 2025","","test_queries_async","",""
"","5","test_select_nan[core]","tests.integration.dbapi.sync.V2","Fri Nov 21 03:25:21 UTC 2025","passed","Fri Nov 21 03:25:21 UTC 2025","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10047","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.sync.V2","Fri Nov 21 03:25:21 UTC 2025","passed","Fri Nov 21 03:25:31 UTC 2025","","test_queries","",""
