"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that connection.aclose() does not rollback when autocommit=True.","120","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Wed Jan 28 03:33:36 UTC 2026","passed","Wed Jan 28 03:33:36 UTC 2026","","test_queries_async","",""
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.sync.V2","Wed Jan 28 03:33:51 UTC 2026","skipped","Wed Jan 28 03:33:51 UTC 2026","","test_streaming","",""
"Test that connection.rollback() works correctly.","108","test_connection_rollback[core]","tests.integration.dbapi.async.V2","Wed Jan 28 03:33:36 UTC 2026","passed","Wed Jan 28 03:33:36 UTC 2026","","test_queries_async","",""
"Test transaction SQL statements with COMMIT.","123","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Wed Jan 28 03:33:35 UTC 2026","passed","Wed Jan 28 03:33:35 UTC 2026","","test_queries_async","",""
"Query parameters are handled properly.","4","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.sync.V2","Wed Jan 28 03:33:38 UTC 2026","passed","Wed Jan 28 03:33:38 UTC 2026","","test_queries","",""
"Test that statements are visible immediately with autocommit enabled (uses existing connection fixture).","82","test_autocommit_immediate_visibility[core-implicit]","tests.integration.dbapi.async.V2","Wed Jan 28 03:33:35 UTC 2026","passed","Wed Jan 28 03:33:35 UTC 2026","","test_queries_async","",""
"Query parameters are handled properly.","56","test_parameterized_query[core]","tests.integration.dbapi.sync.V2","Wed Jan 28 03:33:38 UTC 2026","passed","Wed Jan 28 03:33:39 UTC 2026","","test_queries","",""
"Insert and delete queries are handled properly.","92","test_insert[core]","tests.integration.dbapi.async.V2","Wed Jan 28 03:33:24 UTC 2026","passed","Wed Jan 28 03:33:24 UTC 2026","","test_queries_async","",""
"Test that connection.commit() works correctly.","56","test_connection_commit[core]","tests.integration.dbapi.sync.V2","Wed Jan 28 03:33:50 UTC 2026","passed","Wed Jan 28 03:33:50 UTC 2026","","test_queries","",""
"","4","test_select_inf[core]","tests.integration.dbapi.sync.V2","Wed Jan 28 03:33:38 UTC 2026","passed","Wed Jan 28 03:33:38 UTC 2026","","test_queries","",""
