"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test transaction SQL statements with ROLLBACK.","80","test_transaction_rollback[core]","tests.integration.dbapi.sync.V2","Wed Nov 26 03:28:54 UTC 2025","passed","Wed Nov 26 03:28:54 UTC 2025","","test_queries","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.async.V2","Wed Nov 26 03:28:29 UTC 2025","skipped","Wed Nov 26 03:28:29 UTC 2025","","test_queries_async","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","82","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.sync.V2","Wed Nov 26 03:28:55 UTC 2025","passed","Wed Nov 26 03:28:55 UTC 2025","","test_queries","",""
"Test transaction SQL statements with COMMIT.","119","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Wed Nov 26 03:28:40 UTC 2025","passed","Wed Nov 26 03:28:40 UTC 2025","","test_queries_async","",""
"","31","test_select_geography[core]","tests.integration.dbapi.async.V2","Wed Nov 26 03:28:40 UTC 2025","passed","Wed Nov 26 03:28:40 UTC 2025","","test_queries_async","",""
"Query parameters are handled properly","61","test_multi_statement_query[core]","tests.integration.dbapi.async.V2","Wed Nov 26 03:28:40 UTC 2025","passed","Wed Nov 26 03:28:40 UTC 2025","","test_queries_async","",""
"Query parameters are handled properly.","6","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.sync.V2","Wed Nov 26 03:28:44 UTC 2025","passed","Wed Nov 26 03:28:44 UTC 2025","","test_queries","",""
"Test that context manager does not auto-commit when autocommit=True.","72","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Wed Nov 26 03:28:55 UTC 2025","passed","Wed Nov 26 03:28:55 UTC 2025","","test_queries","",""
"","6","test_select_geography[core]","tests.integration.dbapi.sync.V2","Wed Nov 26 03:28:54 UTC 2025","passed","Wed Nov 26 03:28:54 UTC 2025","","test_queries","",""
"Insert and delete queries are handled properly.","76","test_insert[core]","tests.integration.dbapi.async.V2","Wed Nov 26 03:28:29 UTC 2025","passed","Wed Nov 26 03:28:29 UTC 2025","","test_queries_async","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.sync.V2","Wed Nov 26 03:28:43 UTC 2025","skipped","Wed Nov 26 03:28:43 UTC 2025","","test_auth","",""
"","31","test_select_inf[core]","tests.integration.dbapi.async.V2","Wed Nov 26 03:28:29 UTC 2025","passed","Wed Nov 26 03:28:29 UTC 2025","","test_queries_async","",""
"Select handles all data types properly.","31","test_streaming_select[core]","tests.integration.dbapi.sync.V2","Wed Nov 26 03:28:56 UTC 2025","passed","Wed Nov 26 03:28:56 UTC 2025","","test_streaming","",""
"","5","test_select_inf[core]","tests.integration.dbapi.sync.V2","Wed Nov 26 03:28:43 UTC 2025","passed","Wed Nov 26 03:28:43 UTC 2025","","test_queries","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","10046","test_executemany_bulk_insert_paramstyles[core-qmark-INSERT INTO ""{table}"" VALUES (?, ?)-test_data1]","tests.integration.dbapi.sync.V2","Wed Nov 26 03:28:44 UTC 2025","passed","Wed Nov 26 03:28:54 UTC 2025","","test_queries","",""
"Select handles errors properly during fetching.","146","test_streaming_error_during_fetching[core]","tests.integration.dbapi.async.V2","Wed Nov 26 03:28:42 UTC 2025","passed","Wed Nov 26 03:28:42 UTC 2025","","test_streaming","",""
"","2","test_set_invalid_parameter[core]","tests.integration.dbapi.sync.V2","Wed Nov 26 03:28:54 UTC 2025","passed","Wed Nov 26 03:28:54 UTC 2025","","test_queries","",""
"Query parameters are handled properly.","30","test_parameterized_query_with_special_chars[core]","tests.integration.dbapi.async.V2","Wed Nov 26 03:28:30 UTC 2025","passed","Wed Nov 26 03:28:30 UTC 2025","","test_queries_async","",""
