"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 28 09:58:13 GMT 2025","Mon Jul 28 09:58:15 GMT 2025","2093","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[remote]",""
"passed","Mon Jul 28 09:58:28 GMT 2025","Mon Jul 28 09:58:29 GMT 2025","859","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[remote]","Insert and delete queries are handled properly."
"passed","Mon Jul 28 09:58:16 GMT 2025","Mon Jul 28 09:58:20 GMT 2025","4586","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_from_another_connection[remote]",""
"passed","Mon Jul 28 09:59:51 GMT 2025","Mon Jul 28 09:59:51 GMT 2025","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Mon Jul 28 09:58:30 GMT 2025","Mon Jul 28 09:58:32 GMT 2025","1253","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Mon Jul 28 09:59:36 GMT 2025","Mon Jul 28 10:03:19 GMT 2025","223288","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
"passed","Mon Jul 28 09:58:47 GMT 2025","Mon Jul 28 09:58:48 GMT 2025","1432","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_all_types","Test fb_numeric paramstyle: insert/select all supported types, and parameter count errors."
"passed","Mon Jul 28 09:58:12 GMT 2025","Mon Jul 28 09:59:11 GMT 2025","58913","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Mon Jul 28 09:59:35 GMT 2025","Mon Jul 28 09:59:36 GMT 2025","628","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[remote]",""
"passed","Mon Jul 28 09:58:21 GMT 2025","Mon Jul 28 09:58:23 GMT 2025","1318","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"broken","Mon Jul 28 10:07:20 GMT 2025","Mon Jul 28 10:07:20 GMT 2025","1","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[remote]","Query parameters are handled properly."
"passed","Mon Jul 28 09:58:51 GMT 2025","Mon Jul 28 09:58:52 GMT 2025","887","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_incorrect_params",""
"passed","Mon Jul 28 09:59:14 GMT 2025","Mon Jul 28 09:59:17 GMT 2025","2984","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_query_fails[remote]",""
"passed","Mon Jul 28 09:58:23 GMT 2025","Mon Jul 28 09:58:24 GMT 2025","1585","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[remote]",""
"passed","Mon Jul 28 09:58:10 GMT 2025","Mon Jul 28 09:58:12 GMT 2025","1525","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[remote]","Insert and delete queries are handled properly."
"passed","Mon Jul 28 09:58:10 GMT 2025","Mon Jul 28 09:58:12 GMT 2025","1318","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[remote]","Query parameters are handled properly."
"passed","Mon Jul 28 09:58:19 GMT 2025","Mon Jul 28 09:58:21 GMT 2025","1685","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async_running[remote]",""
"passed","Mon Jul 28 09:58:12 GMT 2025","Mon Jul 28 09:58:12 GMT 2025","563","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"passed","Mon Jul 28 09:58:12 GMT 2025","Mon Jul 28 09:58:12 GMT 2025","645","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[remote]",""
"passed","Mon Jul 28 09:59:51 GMT 2025","Mon Jul 28 09:59:51 GMT 2025","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[open-dbt/adapters/firebolt/connections.py-DBT/1.0.3]",""
"passed","Mon Jul 28 09:58:22 GMT 2025","Mon Jul 28 09:58:23 GMT 2025","1835","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"passed","Mon Jul 28 09:58:38 GMT 2025","Mon Jul 28 09:58:44 GMT 2025","5161","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Mon Jul 28 09:58:08 GMT 2025","Mon Jul 28 09:58:09 GMT 2025","555","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
"skipped","Mon Jul 28 09:58:24 GMT 2025","Mon Jul 28 09:58:24 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Mon Jul 28 09:59:15 GMT 2025","Mon Jul 28 09:59:17 GMT 2025","1403","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[remote]","Select handles multiple records properly."
"passed","Mon Jul 28 09:59:17 GMT 2025","Mon Jul 28 10:00:36 GMT 2025","78686","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"passed","Mon Jul 28 09:58:48 GMT 2025","Mon Jul 28 09:58:49 GMT 2025","880","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_not_enough_params","Test fb_numeric paramstyle: not enough parameters supplied."
"passed","Mon Jul 28 09:59:27 GMT 2025","Mon Jul 28 09:59:28 GMT 2025","697","tests.integration.resource_manager.V2","test_database","","","","test_databases_get_many",""
