"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 16 03:31:04 GMT 2025","Wed Jul 16 03:31:04 GMT 2025","7","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[core]","Select handles errors properly."
"skipped","Wed Jul 16 03:31:02 GMT 2025","Wed Jul 16 03:31:02 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[core]","Auth refreshes token on expiration/invalidation"
"passed","Wed Jul 16 03:31:03 GMT 2025","Wed Jul 16 03:31:03 GMT 2025","48","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Wed Jul 16 03:31:03 GMT 2025","Wed Jul 16 03:31:03 GMT 2025","3","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"skipped","Wed Jul 16 03:31:01 GMT 2025","Wed Jul 16 03:31:01 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Wed Jul 16 03:31:01 GMT 2025","Wed Jul 16 03:31:01 GMT 2025","67","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Wed Jul 16 03:31:00 GMT 2025","Wed Jul 16 03:31:00 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Wed Jul 16 03:31:03 GMT 2025","Wed Jul 16 03:31:03 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Wed Jul 16 03:31:04 GMT 2025","Wed Jul 16 03:31:05 GMT 2025","1004","tests.integration.dbapi.sync.V2","test_timeout","","","","test_query_timeout[core]",""
"passed","Wed Jul 16 03:31:00 GMT 2025","Wed Jul 16 03:31:00 GMT 2025","71","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Wed Jul 16 03:31:02 GMT 2025","Wed Jul 16 03:31:02 GMT 2025","44","tests.integration.dbapi.sync.V2","test_queries","","","","test_select[core]","Select handles all data types properly."
"passed","Wed Jul 16 03:31:00 GMT 2025","Wed Jul 16 03:31:00 GMT 2025","63","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[core]","Select handles all data types properly."
"passed","Wed Jul 16 03:31:00 GMT 2025","Wed Jul 16 03:31:00 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"passed","Wed Jul 16 03:31:03 GMT 2025","Wed Jul 16 03:31:03 GMT 2025","33","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[core]","Inserted and than selected bytea value doesn't get corrupted."
