"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 18 08:55:57 GMT 2025","Fri Apr 18 08:55:58 GMT 2025","1795","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct",""
"passed","Fri Apr 18 08:56:27 GMT 2025","Fri Apr 18 08:57:42 GMT 2025","75807","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory",""
"passed","Fri Apr 18 08:55:57 GMT 2025","Fri Apr 18 08:56:00 GMT 2025","2734","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_query_fails",""
"passed","Fri Apr 18 08:56:03 GMT 2025","Fri Apr 18 08:56:04 GMT 2025","255","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Fri Apr 18 08:55:57 GMT 2025","Fri Apr 18 08:55:57 GMT 2025","605","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf",""
"passed","Fri Apr 18 08:56:18 GMT 2025","Fri Apr 18 08:56:18 GMT 2025","397","tests.integration.dbapi.sync.V2","test_server_async","","","","test_insert_async_running",""
"passed","Fri Apr 18 08:56:05 GMT 2025","Fri Apr 18 08:56:06 GMT 2025","1012","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Fri Apr 18 08:56:29 GMT 2025","Fri Apr 18 08:56:29 GMT 2025","513","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error_during_fetching","Select handles errors properly during fetching."
"passed","Fri Apr 18 08:55:56 GMT 2025","Fri Apr 18 08:55:56 GMT 2025","348","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"passed","Fri Apr 18 08:56:24 GMT 2025","Fri Apr 18 08:56:24 GMT 2025","65","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_fails",""
"passed","Fri Apr 18 08:56:32 GMT 2025","Fri Apr 18 08:56:33 GMT 2025","268","tests.integration.resource_manager.V2","test_database","","","","test_databases_get_many",""
"passed","Fri Apr 18 08:57:43 GMT 2025","Fri Apr 18 08:57:43 GMT 2025","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[open-dbt/adapters/firebolt/connections.py-DBT/1.0.3]",""
"passed","Fri Apr 18 08:57:43 GMT 2025","Fri Apr 18 08:57:43 GMT 2025","48","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Fri Apr 18 08:55:54 GMT 2025","Fri Apr 18 08:55:57 GMT 2025","2609","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Fri Apr 18 09:03:40 GMT 2025","Fri Apr 18 09:03:41 GMT 2025","617","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Fri Apr 18 09:03:32 GMT 2025","Fri Apr 18 09:03:32 GMT 2025","565","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query_with_special_chars","Query parameters are handled properly."
