"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_streaming_limited_memory[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:18 UTC 2026","skipped","Fri Jan 02 03:32:18 UTC 2026","","test_streaming","",""
"executemany with bulk_insert=True works correctly for both paramstyles.","29","test_executemany_bulk_insert_paramstyles[core-fb_numeric-INSERT INTO ""{table}"" VALUES ($1, $2)-test_data0]","tests.integration.dbapi.sync.V2","Fri Jan 02 03:32:20 UTC 2026","passed","Fri Jan 02 03:32:20 UTC 2026","","test_queries","",""
"AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly.","0","test_long_query[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:05 UTC 2026","skipped","Fri Jan 02 03:32:05 UTC 2026","","test_queries_async","",""
"","6","test_select_nan[core]","tests.integration.dbapi.sync.V2","Fri Jan 02 03:32:20 UTC 2026","passed","Fri Jan 02 03:32:20 UTC 2026","","test_queries","",""
"Connection properly reacts to SQL execution error.","38","test_sql_error[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:05 UTC 2026","passed","Fri Jan 02 03:32:05 UTC 2026","","test_errors_async","",""
"Test that connection.aclose() does not rollback when autocommit=True.","118","test_connection_close_no_rollback_with_autocommit_on[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:17 UTC 2026","passed","Fri Jan 02 03:32:18 UTC 2026","","test_queries_async","",""
"","31","test_select_quoted_bigint[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:16 UTC 2026","passed","Fri Jan 02 03:32:16 UTC 2026","","test_queries_async","",""
"Insert and delete queries are handled properly.","90","test_insert[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:05 UTC 2026","passed","Fri Jan 02 03:32:06 UTC 2026","","test_queries_async","",""
"Query parameters are handled properly","65","test_multi_statement_query[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:16 UTC 2026","passed","Fri Jan 02 03:32:16 UTC 2026","","test_queries_async","",""
"Select handles errors properly during fetching.","222","test_streaming_error_during_fetching[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:18 UTC 2026","passed","Fri Jan 02 03:32:19 UTC 2026","","test_streaming","",""
"Test that connection.aclose() rolls back uncommitted transactions when autocommit=False.","127","test_connection_close_rollback_with_autocommit_off[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:17 UTC 2026","passed","Fri Jan 02 03:32:17 UTC 2026","","test_queries_async","",""
"Test that context manager does not auto-commit when autocommit=True.","75","test_context_manager_works_with_autocommit_on[core]","tests.integration.dbapi.sync.V2","Fri Jan 02 03:32:32 UTC 2026","passed","Fri Jan 02 03:32:32 UTC 2026","","test_queries","",""
"Select handles multiple records properly.","700","test_streaming_multiple_records[core]","tests.integration.dbapi.sync.V2","Fri Jan 02 03:32:32 UTC 2026","passed","Fri Jan 02 03:32:33 UTC 2026","","test_streaming","",""
"","1004","test_query_timeout[core]","tests.integration.dbapi.sync.V2","Fri Jan 02 03:32:33 UTC 2026","passed","Fri Jan 02 03:32:34 UTC 2026","","test_timeout","",""
"Inserted and than selected bytea value doesn't get corrupted.","58","test_bytea_roundtrip[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:16 UTC 2026","passed","Fri Jan 02 03:32:16 UTC 2026","","test_queries_async","",""
"Select handles all data types properly.","34","test_streaming_select[core]","tests.integration.dbapi.sync.V2","Fri Jan 02 03:32:32 UTC 2026","passed","Fri Jan 02 03:32:32 UTC 2026","","test_streaming","",""
"Test transaction SQL statements with COMMIT.","74","test_transaction_commit[core]","tests.integration.dbapi.sync.V2","Fri Jan 02 03:32:31 UTC 2026","passed","Fri Jan 02 03:32:31 UTC 2026","","test_queries","",""
"","112","test_select_struct[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:16 UTC 2026","passed","Fri Jan 02 03:32:16 UTC 2026","","test_queries_async","",""
"Test transaction SQL statements with COMMIT.","121","test_transaction_commit[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:16 UTC 2026","passed","Fri Jan 02 03:32:16 UTC 2026","","test_queries_async","",""
"Test that context manager commits transaction on normal exit when autocommit=False.","131","test_context_manager_auto_commit_on_normal_exit[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:17 UTC 2026","passed","Fri Jan 02 03:32:17 UTC 2026","","test_queries_async","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.sync.V2","Fri Jan 02 03:32:20 UTC 2026","skipped","Fri Jan 02 03:32:20 UTC 2026","","test_auth","",""
"Select handles all data types properly.","68","test_streaming_select[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:18 UTC 2026","passed","Fri Jan 02 03:32:18 UTC 2026","","test_streaming","",""
"Auth refreshes token on expiration/invalidation","0","test_refresh_token[core]","tests.integration.dbapi.async.V2","Fri Jan 02 03:32:05 UTC 2026","skipped","Fri Jan 02 03:32:05 UTC 2026","","test_auth_async","",""
"Inserted and than selected bytea value doesn't get corrupted.","28","test_bytea_roundtrip[core]","tests.integration.dbapi.sync.V2","Fri Jan 02 03:32:30 UTC 2026","passed","Fri Jan 02 03:32:30 UTC 2026","","test_queries","",""
