"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 29 10:39:37 GMT 2025","Tue Jul 29 10:39:37 GMT 2025","54","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Tue Jul 29 10:38:04 GMT 2025","Tue Jul 29 10:38:07 GMT 2025","2890","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Tue Jul 29 10:38:24 GMT 2025","Tue Jul 29 10:38:25 GMT 2025","1522","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create[remote]","Create and drop table/index queries are handled properly."
"passed","Tue Jul 29 10:38:28 GMT 2025","Tue Jul 29 10:38:29 GMT 2025","766","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[remote]","Query parameters are handled properly."
"passed","Tue Jul 29 10:38:35 GMT 2025","Tue Jul 29 10:38:39 GMT 2025","4069","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Tue Jul 29 10:39:10 GMT 2025","Tue Jul 29 10:39:11 GMT 2025","1392","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[remote]","Select handles multiple records properly."
"passed","Tue Jul 29 10:38:08 GMT 2025","Tue Jul 29 10:38:12 GMT 2025","3869","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[remote]",""
"passed","Tue Jul 29 10:38:40 GMT 2025","Tue Jul 29 10:38:41 GMT 2025","1149","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_all_types","Test fb_numeric paramstyle: insert/select all supported types, and parameter count errors."
"skipped","Tue Jul 29 10:38:19 GMT 2025","Tue Jul 29 10:38:19 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token[remote]","Auth refreshes token on expiration/invalidation"
"passed","Tue Jul 29 10:38:06 GMT 2025","Tue Jul 29 10:38:07 GMT 2025","1205","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[remote]","Query parameters are handled properly."
"passed","Tue Jul 29 10:39:23 GMT 2025","Tue Jul 29 10:39:25 GMT 2025","1552","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Tue Jul 29 10:38:04 GMT 2025","Tue Jul 29 10:38:06 GMT 2025","1925","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select[remote]","Select handles all data types properly."
"passed","Tue Jul 29 10:38:06 GMT 2025","Tue Jul 29 10:38:08 GMT 2025","1950","tests.integration.dbapi.async.V2","test_queries_async","","","","test_drop_create[remote]","Create and drop table/index queries are handled properly."
"passed","Tue Jul 29 10:38:28 GMT 2025","Tue Jul 29 10:38:31 GMT 2025","2077","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Tue Jul 29 10:38:42 GMT 2025","Tue Jul 29 10:38:43 GMT 2025","1179","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_too_many_params","Test fb_numeric paramstyle: too many parameters supplied (should succeed)."
"passed","Tue Jul 29 10:38:34 GMT 2025","Tue Jul 29 10:38:35 GMT 2025","717","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[remote]","Inserted and than selected bytea value doesn't get corrupted."
"passed","Tue Jul 29 10:38:34 GMT 2025","Tue Jul 29 10:38:35 GMT 2025","795","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"passed","Tue Jul 29 10:39:12 GMT 2025","Tue Jul 29 10:39:13 GMT 2025","1040","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[remote]","Select handles errors properly during fetching."
"passed","Tue Jul 29 10:38:58 GMT 2025","Tue Jul 29 10:38:59 GMT 2025","1248","tests.integration.dbapi.sync.V2","test_server_async","","","","test_insert_async_running[remote]",""
"passed","Tue Jul 29 10:38:44 GMT 2025","Tue Jul 29 10:38:57 GMT 2025","13518","tests.integration.dbapi.sync.V2","test_server_async","","","","test_insert_async[remote]",""
"passed","Tue Jul 29 10:39:12 GMT 2025","Tue Jul 29 10:40:30 GMT 2025","77959","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"passed","Tue Jul 29 10:39:37 GMT 2025","Tue Jul 29 10:39:37 GMT 2025","54","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Tue Jul 29 10:38:27 GMT 2025","Tue Jul 29 10:38:28 GMT 2025","865","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[remote]","Query parameters are handled properly"
"passed","Tue Jul 29 10:38:14 GMT 2025","Tue Jul 29 10:38:15 GMT 2025","1419","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[remote]","Select handles all data types properly."
"passed","Tue Jul 29 10:38:23 GMT 2025","Tue Jul 29 10:47:16 GMT 2025","533783","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[remote]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Jul 29 10:40:15 GMT 2025","Tue Jul 29 10:42:52 GMT 2025","157120","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_single_parameter",""
"passed","Tue Jul 29 10:38:32 GMT 2025","Tue Jul 29 10:38:33 GMT 2025","1055","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_thread_connection_sharing","
    Test to verify sharing the same connection between different
    threads works. With asyncio synching an async function this used
    to fail due to a different loop having exclusive rights to the
    Httpx client. Trio fixes this issue.
    "
"passed","Tue Jul 29 10:38:10 GMT 2025","Tue Jul 29 10:38:15 GMT 2025","4553","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_from_another_connection[remote]",""
"passed","Tue Jul 29 10:39:00 GMT 2025","Tue Jul 29 10:39:04 GMT 2025","4055","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_from_another_connection[remote]",""
"passed","Tue Jul 29 10:39:08 GMT 2025","Tue Jul 29 10:39:08 GMT 2025","230","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_fails[remote]",""
"passed","Tue Jul 29 10:38:04 GMT 2025","Tue Jul 29 10:38:04 GMT 2025","613","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
