"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 19 08:38:21 GMT 2025","Fri Sep 19 08:38:21 GMT 2025","304","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","126","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","158","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_query_fails[remote]",""
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","156","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error[remote]","Select handles errors properly."
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","180","tests.integration.dbapi.async.V2","test_queries_async","","","","test_engine_switch",""
"passed","Fri Sep 19 08:39:43 GMT 2025","Fri Sep 19 08:39:43 GMT 2025","95","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_error[remote]","Select handles errors properly."
"passed","Fri Sep 19 08:38:32 GMT 2025","Fri Sep 19 08:41:19 GMT 2025","167011","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"passed","Fri Sep 19 08:38:24 GMT 2025","Fri Sep 19 08:38:24 GMT 2025","470","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert[remote]","Insert and delete queries are handled properly."
"passed","Fri Sep 19 08:38:28 GMT 2025","Fri Sep 19 08:38:30 GMT 2025","2359","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_query_fails[remote]",""
"passed","Fri Sep 19 08:38:24 GMT 2025","Fri Sep 19 08:38:25 GMT 2025","512","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Fri Sep 19 08:38:28 GMT 2025","Fri Sep 19 08:38:29 GMT 2025","964","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_multiple_records[remote]","Select handles multiple records properly."
"passed","Fri Sep 19 08:38:28 GMT 2025","Fri Sep 19 08:38:28 GMT 2025","34","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_fails[remote]",""
"broken","Fri Sep 19 08:38:21 GMT 2025","Fri Sep 19 08:38:21 GMT 2025","310","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Fri Sep 19 08:38:26 GMT 2025","Fri Sep 19 08:38:30 GMT 2025","3592","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Fri Sep 19 08:38:31 GMT 2025","Fri Sep 19 08:38:32 GMT 2025","532","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_use_engine",""
"passed","Fri Sep 19 08:38:23 GMT 2025","Fri Sep 19 08:38:23 GMT 2025","201","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[remote]","Connection properly reacts to sql execution error."
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","154","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"passed","Fri Sep 19 08:39:18 GMT 2025","Fri Sep 19 08:39:19 GMT 2025","605","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Fri Sep 19 08:38:42 GMT 2025","Fri Sep 19 08:38:42 GMT 2025","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Fri Sep 19 08:38:25 GMT 2025","Fri Sep 19 08:38:26 GMT 2025","1314","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[3]",""
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","156","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"passed","Fri Sep 19 08:38:27 GMT 2025","Fri Sep 19 08:38:27 GMT 2025","72","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_quoted_bigint[remote]",""
"passed","Fri Sep 19 08:38:23 GMT 2025","Fri Sep 19 08:38:24 GMT 2025","250","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[remote]",""
"passed","Fri Sep 19 08:38:40 GMT 2025","Fri Sep 19 08:38:42 GMT 2025","2480","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_from_another_connection[remote]",""
"broken","Fri Sep 19 08:38:21 GMT 2025","Fri Sep 19 08:38:21 GMT 2025","259","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[remote]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"broken","Fri Sep 19 08:38:21 GMT 2025","Fri Sep 19 08:38:21 GMT 2025","495","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","151","tests.integration.dbapi.async.V2","test_queries_async","","","","test_fb_numeric_paramstyle_incorrect_params",""
"broken","Fri Sep 19 08:38:21 GMT 2025","Fri Sep 19 08:38:21 GMT 2025","222","tests.integration.dbapi.async.V2","test_queries_async","","","","test_drop_create[remote]","Create and drop table/index queries are handled properly."
"passed","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:23 GMT 2025","220","tests.integration.dbapi.sync.V2","test_errors","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Fri Sep 19 08:38:42 GMT 2025","Fri Sep 19 08:38:43 GMT 2025","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Fri Sep 19 08:47:29 GMT 2025","Fri Sep 19 08:47:29 GMT 2025","803","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Fri Sep 19 08:38:43 GMT 2025","Fri Sep 19 08:38:43 GMT 2025","54","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[open-dbt/adapters/firebolt/connections.py-DBT/1.0.3]",""
"passed","Fri Sep 19 08:38:42 GMT 2025","Fri Sep 19 08:38:42 GMT 2025","53","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","192","tests.integration.dbapi.async.V2","test_server_async","","","","test_check_async_execution_fails[remote]",""
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","168","tests.integration.dbapi.async.V2","test_server_async","","","","test_insert_async[remote]",""
"passed","Fri Sep 19 08:38:25 GMT 2025","Fri Sep 19 08:38:26 GMT 2025","824","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","136","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[remote]",""
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","183","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct[remote]",""
"broken","Fri Sep 19 08:38:21 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","224","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[remote]","Query parameters are handled properly"
"passed","Fri Sep 19 08:38:23 GMT 2025","Fri Sep 19 08:38:23 GMT 2025","57","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[remote]",""
"passed","Fri Sep 19 08:38:26 GMT 2025","Fri Sep 19 08:38:26 GMT 2025","183","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_thread_connection_sharing","
    Test to verify sharing the same connection between different
    threads works. With asyncio synching an async function this used
    to fail due to a different loop having exclusive rights to the
    Httpx client. Trio fixes this issue.
    "
"passed","Fri Sep 19 08:38:26 GMT 2025","Fri Sep 19 08:38:28 GMT 2025","1395","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct[remote]",""
"passed","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:23 GMT 2025","562","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Fri Sep 19 08:38:25 GMT 2025","Fri Sep 19 08:38:25 GMT 2025","603","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[remote]","Query parameters are handled properly."
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","97","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Fri Sep 19 08:38:26 GMT 2025","Fri Sep 19 08:38:26 GMT 2025","70","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[remote]","Query parameters are handled properly."
"passed","Fri Sep 19 08:44:10 GMT 2025","Fri Sep 19 08:46:08 GMT 2025","118115","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:23 GMT 2025","238","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"broken","Fri Sep 19 08:38:21 GMT 2025","Fri Sep 19 08:38:21 GMT 2025","187","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[remote]","Insert and delete queries are handled properly."
"passed","Fri Sep 19 08:38:42 GMT 2025","Fri Sep 19 08:38:42 GMT 2025","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Fri Sep 19 08:38:23 GMT 2025","Fri Sep 19 08:47:29 GMT 2025","545416","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[remote]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Fri Sep 19 08:38:43 GMT 2025","Fri Sep 19 08:38:43 GMT 2025","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[get_conn-firebolt_provider/hooks/firebolt.py-Airflow/1.0.2]",""
"broken","Fri Sep 19 08:38:21 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","180","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"broken","Fri Sep 19 08:38:21 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","187","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[remote]","Query parameters are handled properly."
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:23 GMT 2025","247","tests.integration.dbapi.async.V2","test_timeout","","","","test_query_timeout[remote]",""
"passed","Fri Sep 19 08:38:26 GMT 2025","Fri Sep 19 08:38:27 GMT 2025","465","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip[remote]","Inserted and than selected bytea value doesn't get corrupted."
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","149","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[remote]","Select handles errors properly during fetching."
"passed","Fri Sep 19 08:38:28 GMT 2025","Fri Sep 19 08:38:28 GMT 2025","213","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[remote]","Select handles all data types properly."
"skipped","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Fri Sep 19 08:38:24 GMT 2025","Fri Sep 19 08:38:26 GMT 2025","1970","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[4]",""
"broken","Fri Sep 19 08:38:22 GMT 2025","Fri Sep 19 08:38:22 GMT 2025","151","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_select[remote]","Select handles all data types properly."
